# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4113114           #297.1651985         #0.0026081           #32.5714286          #165.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       19749.8007882           0.0107070         194.3360452           0.7142803       2.8571211E-01       0.0000000E+00       7.6047331E-06       0.0000000E+00       9.0852995E-09              14.000              13.457
   11       19044.8017216           0.0132648         195.8779063           0.7142798       2.8571192E-01       0.0000000E+00       8.2908115E-06       0.0000000E+00       9.2661223E-09              14.000              14.571
   12       18349.6387614           0.0163518         197.5321456           0.7142793       2.8571171E-01       0.0000000E+00       9.0321737E-06       0.0000000E+00       8.9108871E-09              14.000              15.880
   13       17664.3455779           0.0200568         199.1036099           0.7142788       2.8571151E-01       0.0000000E+00       9.7232621E-06       0.0000000E+00       7.9363781E-09              14.000              17.223
   14       16989.4934232           0.0244790         200.5220556           0.7142783       2.8571133E-01       0.0000000E+00       1.0360135E-05       0.0000000E+00       6.7873757E-09              14.000              18.506
   15       16325.9026698           0.0297280         201.8900479           0.7142779       2.8571118E-01       0.0000000E+00       1.0885560E-05       0.0000000E+00       5.4056271E-09              14.000              19.811
   16       15674.1405246           0.0359233         203.3172713           0.7142777       2.8571107E-01       0.0000000E+00       1.1243061E-05       1.1822051E-30       6.2934720E-09              14.000              21.257
   17       15034.3738547           0.0431938         204.8120865           0.7142774       2.8571097E-01       0.0000000E+00       1.1603496E-05       2.6074953E-30       1.3629302E-08              14.000              22.811
   18       14406.6011704           0.0516775         206.4281089           0.7142769       2.8571077E-01       0.0000000E+00       1.2301136E-05       5.9520933E-29       3.1622005E-08              14.000              24.369
   19       13790.3787965           0.0615205         208.3905779           0.7142759       2.8571035E-01       0.0000000E+00       1.3773765E-05       4.5061472E-28       5.2107208E-08              14.000              26.074
   20       13184.8413281           0.0728745         210.9540728           0.7142738       2.8570952E-01       0.0000000E+00       1.6669097E-05       2.3857878E-27       6.4714063E-08              14.000              28.244
   21       12588.7764910           0.0887513         214.8304565           0.7142687       2.8570750E-01       0.0000000E+00       2.3753951E-05       2.5386373E-25       7.8056250E-08              14.000              31.268
   22       11794.3449259           0.1103432         220.0332956           0.7142568       2.8570273E-01       0.0000000E+00       4.0448388E-05       1.9383704E-21       1.5026339E-07              14.000              34.510
   23       11005.8126700           0.1360014         226.0112094           0.7142298       2.8569192E-01       0.0000000E+00       7.8289590E-05       2.9861205E-10       2.6525837E-07              14.000              38.302
   24       10230.6350905           0.1661870         232.4077342           0.7141762       2.8567048E-01       0.0000000E+00       1.5335585E-04       2.6267835E-08       4.7284274E-07              14.000              43.940
   25        9461.4426487           0.2016987         238.8123125           0.7140765       2.8563062E-01       0.0000000E+00       2.9292421E-04       3.3934676E-07       1.0287400E-06              14.000              54.902
   26        8693.7898872           0.2434765         244.9304314           0.7138931       2.8555736E-01       0.0000000E+00       5.4955500E-04       1.4640683E-06       1.7250297E-06              14.000              74.198
   27        7925.1695378           0.2926258         250.7724502           0.7135697       2.8542826E-01       0.0000000E+00       1.0020880E-03       4.9426455E-06       2.3342851E-06              14.000              99.432
   28        7153.7172572           0.3504475         256.7385207           0.7130562       2.8522367E-01       0.0000000E+00       1.7201105E-03       1.0428061E-05       1.9115439E-06              14.000             130.115
   29        6376.9332248           0.4184717         263.2788991           0.7123502       2.8494298E-01       0.0000000E+00       2.7068658E-03       1.2206613E-05       1.0991221E-06              14.000             170.087
   30        5591.4542040           0.4984986         270.4725642           0.7114405       2.8458249E-01       0.0000000E+00       3.9770333E-03       1.0913086E-05       5.7307965E-07              14.000             210.728
   31        4793.9920379           0.5926461         278.0450105           0.7103122       2.8413713E-01       0.0000000E+00       5.5506915E-03       8.6979556E-06       1.7062438E-07              14.000             231.532
   32        3982.2861723           0.7034058         285.6540996           0.7089646       2.8360773E-01       0.0000000E+00       7.4276980E-03       6.5726771E-06       1.0414630E-08              14.000             240.961
   33        3155.2673970           0.8337089         292.8577914           0.7073256       2.8296757E-01       0.0000000E+00       9.7068147E-03       4.0052553E-06       6.3794878E-26              14.000             245.181
   34        2313.3095417           0.9729862         298.5814039           0.7055846       2.8229193E-01       0.0000000E+00       1.2123481E-02       3.1921166E-06       2.9218632E-28              14.000             245.803
   35        1589.5753377           1.1044999         301.9222890           0.7043228       2.8180505E-01       0.0000000E+00       1.3872122E-02       2.7649829E-06       7.1716538E-32              14.000             245.805
   36         998.6486066           1.2194531         302.7751954           0.7037490       2.8158439E-01       0.0000000E+00       1.4666630E-02       3.0297344E-06       9.3433446E-34              14.000             245.804
   37         547.8815810           1.3098549         301.6210017           0.7031258       2.8134532E-01       0.0000000E+00       1.5528829E-02       5.1313066E-06       4.0431309E-30              14.000             245.804
   38         241.0869776           1.3690337         299.5744696           0.7021238       2.8096207E-01       0.0000000E+00       1.6914096E-02       1.2576626E-05       2.8017560E-28              14.000             245.803
   39          78.9712696           1.4005980         298.2323256           0.7016333       2.8077497E-01       0.0000000E+00       1.7591730E-02       1.1575849E-05       6.1171395E-28              14.000             245.803
