# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4093408           #301.8038384         #0.0436358           #32.5714286          #260.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   26        8807.3660396           0.2431648         248.1729099           0.7136025       2.8544137E-01       0.0000000E+00       9.5612681E-04       1.0119441E-05       3.5780107E-06              14.000              83.828
   27        8030.8666153           0.2922213         254.6125244           0.7131705       2.8526919E-01       0.0000000E+00       1.5602761E-03       1.5049914E-05       1.9198047E-06              14.000             115.115
   28        7250.3411552           0.3499338         260.9037408           0.7125422       2.8501927E-01       0.0000000E+00       2.4384961E-03       1.6062258E-05       6.9552953E-07              14.000             151.901
   29        6464.0405096           0.4178294         267.5918805           0.7117231       2.8469435E-01       0.0000000E+00       3.5825732E-03       1.2044940E-05       2.6734826E-07              14.000             196.991
   30        5669.0057411           0.4977052         274.9319581           0.7106419       2.8426706E-01       0.0000000E+00       5.0910729E-03       7.7367832E-06       1.2750984E-07              14.000             230.298
   31        4861.8885709           0.5916748         282.7440173           0.7091340       2.8367413E-01       0.0000000E+00       7.1919065E-03       5.4201286E-06       3.3589895E-08              14.000             240.915
   32        4040.1496122           0.7022253         290.6959460           0.7071959       2.8291707E-01       0.0000000E+00       9.8870498E-03       4.1372079E-06       1.4413422E-09              14.000             244.373
   33        3202.4295864           0.8322822         298.3151890           0.7047635       2.8197485E-01       0.0000000E+00       1.3261604E-02       2.5453661E-06       9.1736448E-27              14.000             245.665
   34        2348.8433264           0.9712963         304.4802705           0.7024346       2.8108079E-01       0.0000000E+00       1.6484562E-02       1.8793687E-06       4.4801034E-29              14.000             245.804
   35        1614.3988838           1.1025616         308.1730814           0.7013839       2.8067999E-01       0.0000000E+00       1.7936075E-02       1.4242220E-06       1.0878925E-32              14.000             245.805
   36        1014.1787125           1.2172976         308.8593343           0.7014268       2.8069631E-01       0.0000000E+00       1.7876892E-02       1.3138887E-06       4.1311775E-34              14.000             245.805
   37         556.2617828           1.3075287         306.9634631           0.7010817       2.8056501E-01       0.0000000E+00       1.8353248E-02       2.5771932E-06       2.4206262E-30              14.000             245.804
   38         244.8605442           1.3665956         304.2925445           0.6987909       2.7969755E-01       0.0000000E+00       2.1511591E-02       9.5026124E-06       8.9844265E-29              14.000             245.805
   39          80.2821807           1.3981015         302.9679910           0.6977090       2.7929045E-01       0.0000000E+00       2.3000554E-02       7.1258065E-06       3.2618863E-28              14.000             245.803
