# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4061685           #307.2448785         #0.0595311           #32.5714286          #300.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   14       17082.3745761           0.0244790         201.0708719           0.7142778       2.8571111E-01       0.0000000E+00       1.1100807E-05       9.1215511E-27       1.1983367E-08              14.000              19.130
   15       16417.0720562           0.0297280         201.4085566           0.7142777       2.8571107E-01       0.0000000E+00       1.1262495E-05       3.9902719E-23       2.1118073E-08              14.000              19.461
   16       15766.2181167           0.0359233         201.3209549           0.7142776       2.8571103E-01       0.0000000E+00       1.1377852E-05       2.7751423E-22       6.9615836E-08              14.000              19.456
   17       15131.2974758           0.0431938         201.5091008           0.7142773       2.8571091E-01       0.0000000E+00       1.1830051E-05       2.1097522E-22       1.9397317E-07              14.000              19.692
   18       14511.7186723           0.0516775         202.4629177           0.7142764       2.8571055E-01       0.0000000E+00       1.3077519E-05       2.4138416E-25       4.0029931E-07              14.000              20.583
   19       13905.3383726           0.0615205         204.2548375           0.7142745       2.8570978E-01       0.0000000E+00       1.5760925E-05       5.8577009E-25       6.9662696E-07              14.000              22.254
   20       13309.8181338           0.0728745         206.9368641           0.7142702       2.8570808E-01       0.0000000E+00       2.1735754E-05       2.6441689E-23       1.1339178E-06              14.000              24.853
   21       12723.0512232           0.0887145         211.4980340           0.7142576       2.8570306E-01       0.0000000E+00       3.9294487E-05       2.8100382E-24       1.9144306E-06              14.000              29.017
   22       11940.9707120           0.1102261         218.1149411           0.7142233       2.8568934E-01       0.0000000E+00       8.7334958E-05       1.5054850E-09       3.2298815E-06              14.000              33.348
   23       11159.7946973           0.1357899         225.7743483           0.7141452       2.8565809E-01       0.0000000E+00       1.9671272E-04       2.3202327E-07       4.6205745E-06              14.000              37.984
   24       10386.7801791           0.1658644         233.6100731           0.7140067       2.8560273E-01       0.0000000E+00       3.9060101E-04       2.6947123E-06       6.5591560E-06              14.000              44.844
   25        9615.6185432           0.2012456         241.2115003           0.7137968       2.8551892E-01       0.0000000E+00       6.8425191E-04       8.8715932E-06       7.1762540E-06              14.000              58.865
   26        8842.7059779           0.2428696         248.3562216           0.7134885       2.8539592E-01       0.0000000E+00       1.1155361E-03       1.6758185E-05       4.6929457E-06              14.000              84.141
   27        8066.0414949           0.2918381         255.0509361           0.7129985       2.8520071E-01       0.0000000E+00       1.8007358E-03       2.3420313E-05       2.2797563E-06              14.000             116.730
   28        7284.3103603           0.3494471         261.5510264           0.7122984       2.8492244E-01       0.0000000E+00       2.7791552E-03       2.3104381E-05       6.8802937E-07              14.000             155.181
   29        6495.9988079           0.4172210         268.3758615           0.7114070       2.8456925E-01       0.0000000E+00       4.0237659E-03       1.5488517E-05       1.6504416E-07              14.000             201.486
   30        5698.4988969           0.4969535         275.8239582           0.7102611       2.8411702E-01       0.0000000E+00       5.6218644E-03       8.1527017E-06       5.2223119E-08              14.000             234.285
   31        4888.6396909           0.5907547         283.7650827           0.7085850       2.8345911E-01       0.0000000E+00       7.9559070E-03       5.2987870E-06       1.0189349E-08              14.000             243.218
   32        4063.8930155           0.7011069         291.8878366           0.7063185       2.8257620E-01       0.0000000E+00       1.1105279E-02       4.1718469E-06       3.0319340E-10              14.000             245.211
   33        3222.8605412           0.8309306         299.7261673           0.7034925       2.8148593E-01       0.0000000E+00       1.5021562E-02       2.7595584E-06       1.9660619E-27              14.000             245.760
   34        2365.5282071           0.9696955         306.1411408           0.7007458       2.8043734E-01       0.0000000E+00       1.8816841E-02       2.2640292E-06       6.3888525E-30              14.000             245.804
   35        1627.4630483           1.1007254         310.1871811           0.6991487       2.7983254E-01       0.0000000E+00       2.1018789E-02       2.0672982E-06       1.4196012E-33              14.000             245.804
   36        1023.7569021           1.2152557         311.4642994           0.6984403       2.7956546E-01       0.0000000E+00       2.1994214E-02       1.7624187E-06       1.9806043E-32              14.000             245.805
   37         562.4797236           1.3053250         310.3886027           0.6965752       2.7886555E-01       0.0000000E+00       2.4559264E-02       2.7730067E-06       2.3306717E-30              14.000             245.805
   38         248.0398749           1.3642860         308.7948915           0.6930755       2.7756516E-01       0.0000000E+00       2.9359308E-02       7.8517437E-06       1.0824205E-28              14.000             245.804
   39          81.4151994           1.3957364         308.1771668           0.6916399       2.7703651E-01       0.0000000E+00       3.1323582E-02       5.2133914E-06       4.6259856E-28              14.000             245.803
