# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Thu May 31 23:19:30 2018
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
1.081510599e+01  0.00000  1.00000  0.00077  0.76395  0.00045  0.00000  1.00000
1.081961229e+01  0.00000  1.00000  0.05207  0.93532  0.00043  0.00000  1.00000
1.082412046e+01  0.00000  1.00000  0.09721  0.95892  0.00041  0.00000  1.00000
1.082863051e+01  0.00000  1.00000  0.06603  0.96037  0.00039  0.00000  1.00000
1.083314244e+01  0.00000  1.00000  0.00759  0.92971  0.00037  0.00000  1.00000
1.083765625e+01  0.00000  1.00000  0.01001  0.85754  0.00035  0.00000  1.00000
1.084217194e+01  0.00000  1.00000  0.03596  0.34430  0.00034  0.00000  1.00000
1.084668951e+01  0.00000  1.00000  0.10821  0.41928  0.00032  0.00000  1.00000
1.085120896e+01  0.00000  1.00000  0.00483  0.65079  0.00031  0.00000  1.00000
1.085573030e+01  0.00000  1.00000  0.06695  0.79386  0.00029  0.00000  1.00000
1.086025352e+01 -0.00000  1.00000 -0.00718  0.97255  0.00028  0.00000  1.00000
1.086477863e+01  0.00000  1.00000  0.03004  0.97779  0.00026  0.00000  1.00000
1.086930562e+01  0.00000  1.00000  0.00061  0.98000  0.00025  0.00000  1.00000
1.087383450e+01  0.00000  1.00000  0.15172  0.98390  0.00024  0.00000  1.00000
1.087836526e+01  0.00000  1.00000  0.06565  0.98109  0.00023  0.00000  1.00000
1.088289791e+01  0.00000  1.00000  0.00858  0.94341  0.00022  0.00000  1.00000
1.088743245e+01  0.00000  1.00000  0.00557  0.62413  0.00021  0.00000  1.00000
1.089196888e+01  0.00000  1.00000  0.08645  0.91732  0.00020  0.00000  1.00000
1.089650720e+01  0.00000  1.00000  0.21679  0.98305  0.00019  0.00000  1.00000
1.090104741e+01  0.00000  1.00000  0.01005  0.99023  0.00018  0.00000  1.00000
1.090558952e+01  0.00000  1.00000  0.08638  0.99294  0.00017  0.00000  1.00000
1.091013351e+01 -0.00000  1.00000 -0.00421  0.99217  0.00016  0.00000  1.00000
1.091467940e+01  0.00000  1.00000  0.11843  0.99174  0.00015  0.00000  1.00000
1.091922719e+01  0.00000  1.00000  0.10837  0.99394  0.00015  0.00000  1.00000
1.092377686e+01  0.00000  1.00000  0.04531  0.99316  0.00014  0.00000  1.00000
1.092832844e+01  0.00000  1.00000  0.10470  0.98002  0.00013  0.00000  1.00000
1.093288191e+01  0.00000  1.00000  0.03254  0.96900  0.00013  0.00000  1.00000
1.093743727e+01  0.00000  1.00000  0.03301  0.90187  0.00012  0.00000  1.00000
1.094199454e+01  0.00000  1.00000  0.02191  0.66976  0.00011  0.00000  1.00000
1.094655370e+01  0.00000  1.00000  0.19052  0.93603  0.00011  0.00000  1.00000
1.095111477e+01  0.00000  1.00000  0.03186  0.98469  0.00010  0.00000  1.00000
1.095567773e+01  0.00000  1.00000  0.21941  0.98795  0.00010  0.00000  1.00000
1.096024260e+01  0.00000  1.00000  0.10601  0.98404  0.00009  0.00000  1.00000
1.096480937e+01  0.00000  1.00000  0.00717  0.98658  0.00009  0.00000  1.00000
1.096937804e+01  0.00000  1.00000  0.13021  0.97634  0.00008  0.00000  1.00000
1.097394861e+01  0.00000  1.00000  0.01897  0.96388  0.00008  0.00000  1.00000
1.097852109e+01  0.00000  1.00000  0.34674  0.94832  0.00008  0.00000  1.00000
1.098309547e+01  0.00000  1.00000  0.14700  0.78932  0.00007  0.00000  1.00000
1.098767176e+01  0.00000  1.00000  0.04209  0.82063  0.00007  0.00000  1.00000
1.099224996e+01  0.00000  1.00000  0.03435  0.82919  0.00007  0.00000  1.00000
1.099683006e+01  0.00000  1.00000  0.20159  0.53514  0.00006  0.00000  1.00000
1.100141208e+01  0.00000  1.00000  0.27610  0.07958  0.00006  0.00000  1.00000
1.100599600e+01  0.00000  1.00000  0.02270  0.55719  0.00006  0.00000  1.00000
1.101058183e+01  0.00000  1.00000  0.15330  0.83609  0.00005  0.00000  1.00000
1.101516957e+01  0.00000  1.00000  0.03414  0.89157  0.00005  0.00000  1.00000
1.101975923e+01  0.00000  1.00000  0.20417  0.95932  0.00005  0.00000  1.00000
1.102435079e+01  0.00000  1.00000  0.10512  0.95372  0.00005  0.00000  1.00000
1.102894427e+01  0.00000  1.00000  0.04781  0.75172  0.00004  0.00000  1.00000
1.103353967e+01  0.00000  1.00000  0.24177  0.51343  0.00004  0.00000  1.00000
1.103813697e+01  0.00000  1.00000  0.08946  0.81915  0.00004  0.00000  1.00000
1.104273620e+01  0.00000  1.00000  0.05108  0.87570  0.00004  0.00000  1.00000
1.104733734e+01  0.00000  1.00000  0.22600  0.95195  0.00004  0.00000  1.00000
1.105194039e+01  0.00000  1.00000  0.08410  0.98431  0.00003  0.00000  1.00000
1.105654537e+01  0.00000  1.00000  0.20358  0.98925  0.00003  0.00000  1.00000
1.106115226e+01  0.00000  1.00000  0.04915  0.99294  0.00003  0.00000  1.00000
1.106576108e+01  0.00000  1.00000  0.09742  0.99284  0.00003  0.00000  1.00000
1.107037181e+01  0.00000  1.00000  0.25810  0.99419  0.00003  0.00000  1.00000
1.107498447e+01  0.00000  1.00000  0.06881  0.98918  0.00003  0.00000  1.00000
1.107959904e+01  0.00000  1.00000  0.22971  0.96476  0.00003  0.00000  1.00000
1.108421554e+01  0.00000  1.00000  0.00276  0.98388  0.00002  0.00000  1.00000
1.108883397e+01  0.00000  1.00000  0.27786  0.99821  0.00002  0.00000  1.00000
1.109345431e+01  0.00000  1.00000  0.53876  0.99643  0.00002  0.00000  1.00000
1.109807659e+01  0.00000  1.00000  0.17023  0.99631  0.00002  0.00000  1.00000
1.110270078e+01  0.00000  1.00000  0.13052  0.99582  0.00002  0.00000  1.00000
1.110732691e+01  0.00000  1.00000  0.09850  0.99680  0.00002  0.00000  1.00000
1.111195496e+01  0.00000  1.00000  0.52343  0.99643  0.00002  0.00000  1.00000
1.111658494e+01  0.00000  1.00000  0.61619  0.99578  0.00002  0.00000  1.00000
1.112121685e+01  0.00000  1.00000  0.32269  0.99254  0.00002  0.00000  1.00000
1.112585069e+01  0.00000  1.00000  0.03535  0.99520  0.00002  0.00000  1.00000
1.113048647e+01  0.00000  1.00000  0.02939  0.99095  0.00002  0.00000  1.00000
1.113512417e+01  0.00000  1.00000  0.56156  0.95711  0.00002  0.00000  1.00000
1.113976380e+01  0.00000  1.00000  0.64986  0.72355  0.00002  0.00000  1.00000
1.114440537e+01  0.00000  1.00000  0.50568  1.00814  0.00001  0.00000  1.00000
1.114904887e+01  0.00000  1.00000  0.10547  0.98758  0.00001  0.00000  1.00000
1.115369431e+01  0.00000  1.00000  0.14555  0.91326  0.00001  0.00000  1.00000
1.115834168e+01  0.00000  1.00000  0.44504  0.95969  0.00001  0.00000  1.00000
1.116299099e+01  0.00000  1.00000  0.58413  0.97003  0.00001  0.00000  1.00000
1.116764224e+01  0.00000  1.00000  0.44741  0.99143  0.00001  0.00000  1.00000
1.117229542e+01  0.00000  1.00000  0.06859  0.99538  0.00001  0.00000  1.00000
1.117695055e+01  0.00000  1.00000  0.29539  0.99550  0.00001  0.00000  1.00000
1.118160761e+01  0.00000  1.00000  0.35383  0.99569  0.00001  0.00000  1.00000
1.118626661e+01  0.00000  1.00000  0.69043  0.99537  0.00001  0.00000  1.00000
1.119092756e+01  0.00000  1.00000  0.36070  0.99409  0.00001  0.00000  1.00000
1.119559044e+01  0.00000  1.00000  0.11964  0.99219  0.00001  0.00000  1.00000
1.120025527e+01  0.00000  1.00000  0.22674  0.99238  0.00001  0.00000  1.00000
1.120492205e+01  0.00000  1.00000  0.37784  0.98991  0.00001  0.00000  1.00000
1.120959076e+01  0.00000  1.00000  0.57946  0.98319  0.00001  0.00000  1.00000
1.121426143e+01  0.00000  1.00000  0.31722  0.94895  0.00001  0.00000  1.00000
1.121893403e+01  0.00000  1.00000  0.32506  0.62032  0.00001  0.00000  1.00000
1.122360859e+01  0.00000  1.00000  0.27735  0.89556  0.00001  0.00000  1.00000
1.122828509e+01  0.00000  1.00000  0.31889  0.94654  0.00001  0.00000  1.00000
1.123296355e+01  0.00000  1.00000  0.66461  0.71705  0.00001  0.00000  1.00000
1.123764395e+01  0.00000  1.00000  0.29102  0.81757  0.00001  0.00000  1.00000
1.124232630e+01  0.00000  1.00000  0.40246  0.96036  0.00001  0.00000  1.00000
1.124701060e+01  0.00000  1.00000  0.63128  0.92089  0.00001  0.00000  1.00000
1.125169686e+01  0.00000  1.00000  0.31673  0.50908  0.00001  0.00000  1.00000
1.125638506e+01  0.00000  1.00000  0.44461  0.54765  0.00001  0.00000  1.00000
1.126107522e+01  0.00000  1.00000  0.31858  0.85384  0.00001  0.00000  1.00000
1.126576734e+01  0.00000  1.00000  0.64402  0.63266  0.00001  0.00000  1.00000
1.127046141e+01  0.00000  1.00000  0.69935  0.16210  0.00001  0.00000  1.00000
1.127515743e+01  0.00000  1.00000  0.50735  0.54992  0.00000  0.00000  1.00000
1.127985542e+01  0.00000  1.00000  0.34797  0.85735  0.00000  0.00000  1.00000
1.128455536e+01  0.00000  1.00000  0.26187  0.93599  0.00000  0.00000  1.00000
1.128925725e+01  0.00000  1.00000  0.66802  0.94856  0.00000  0.00000  1.00000
1.129396111e+01  0.00000  1.00000  0.72807  0.96449  0.00000  0.00000  1.00000
1.129866693e+01  0.00000  1.00000  0.60066  0.95955  0.00000  0.00000  1.00000
1.130337471e+01  0.00000  1.00000  0.41701  0.94111  0.00000  0.00000  1.00000
1.130808445e+01  0.00000  1.00000  0.30943  0.87715  0.00000  0.00000  1.00000
1.131279615e+01  0.00000  1.00000  0.56908  0.33844  0.00000  0.00000  1.00000
1.131750981e+01  0.00000  1.00000  0.60519  0.57727  0.00000  0.00000  1.00000
1.132222544e+01  0.00000  1.00000  0.66643  0.59179  0.00000  0.00000  1.00000
1.132694304e+01  0.00000  1.00000  0.69012  0.85035  0.00000  0.00000  1.00000
1.133166260e+01  0.00000  1.00000  0.40052  0.95424  0.00000  0.00000  1.00000
1.133638412e+01  0.00000  1.00000  0.52958  0.96950  0.00000  0.00000  1.00000
1.134110761e+01  0.00000  1.00000  0.45269  0.96496  0.00000  0.00000  1.00000
1.134583308e+01  0.00000  1.00000  0.84466  0.89021  0.00000  0.00000  1.00000
1.135056051e+01  0.00000  1.00000  0.75236  0.61363  0.00000  0.00000  1.00000
1.135528991e+01  0.00000  1.00000  0.72621  0.96053  0.00000  0.00000  1.00000
1.136002128e+01  0.00000  1.00000  0.16851  0.97232  0.00000  0.00000  1.00000
1.136475462e+01  0.00000  1.00000  0.65847  0.96864  0.00000  0.00000  1.00000
1.136948993e+01  0.00000  1.00000  0.92599  0.95289  0.00000  0.00000  1.00000
1.137422722e+01  0.00000  1.00000  0.76242  0.88515  0.00000  0.00000  1.00000
1.137896648e+01  0.00000  1.00000  0.51326  0.48361  0.00000  0.00000  1.00000
1.138370772e+01  0.00000  1.00000  0.47524  0.35725  0.00000  0.00000  1.00000
1.138845093e+01  0.00000  1.00000  0.59212  0.77504  0.00000  0.00000  1.00000
1.139319612e+01  0.00000  1.00000  0.78349  0.93242  0.00000  0.00000  1.00000
1.139794328e+01  0.00000  1.00000  0.64438  0.96185  0.00000  0.00000  1.00000
1.140269243e+01  0.00000  1.00000  0.58114  0.97207  0.00000  0.00000  1.00000
1.140744355e+01  0.00000  1.00000  0.65167  0.96818  0.00000  0.00000  1.00000
1.141219665e+01  0.00000  1.00000  0.65342  0.98047  0.00000  0.00000  1.00000
1.141695173e+01  0.00000  1.00000  0.67069  0.94028  0.00000  0.00000  1.00000
1.142170879e+01  0.00000  1.00000  0.43906  0.99054  0.00000  0.00000  1.00000
1.142646784e+01  0.00000  1.00000  0.78627  0.98495  0.00000  0.00000  1.00000
1.143122887e+01  0.00000  1.00000  0.88548  0.98963  0.00000  0.00000  1.00000
1.143599188e+01  0.00000  1.00000  0.60726  0.98618  0.00000  0.00000  1.00000
1.144075688e+01  0.00000  1.00000  0.52441  0.98644  0.00000  0.00000  1.00000
1.144552386e+01  0.00000  1.00000  0.67521  0.98524  0.00000  0.00000  1.00000
1.145029283e+01  0.00000  1.00000  0.79254  0.98082  0.00000  0.00000  1.00000
1.145506378e+01  0.00000  1.00000  0.82228  0.96895  0.00000  0.00000  1.00000
1.145983673e+01  0.00000  1.00000  0.47638  0.96148  0.00000  0.00000  1.00000
1.146461166e+01  0.00000  1.00000  0.68746  0.93093  0.00000  0.00000  1.00000
1.146938858e+01  0.00000  1.00000  0.87270  0.85343  0.00000  0.00000  1.00000
1.147416749e+01  0.00000  1.00000  0.73769  0.46493  0.00000  0.00000  1.00000
1.147894839e+01  0.00000  1.00000  0.75011  0.01814  0.00000  0.00000  1.00000
1.148373129e+01  0.00000  1.00000  0.50233  0.77888  0.00000  0.00000  1.00000
1.148851618e+01  0.00000  1.00000  0.73604  0.94459  0.00000  0.00000  1.00000
1.149330306e+01  0.00000  1.00000  0.84610  0.95388  0.00000  0.00000  1.00000
1.149809194e+01  0.00000  1.00000  0.77134  0.96996  0.00000  0.00000  1.00000
1.150288281e+01  0.00000  1.00000  0.58983  0.97802  0.00000  0.00000  1.00000
1.150767568e+01  0.00000  1.00000  0.79071  0.98150  0.00000  0.00000  1.00000
1.151247054e+01  0.00000  1.00000  0.80941  0.98369  0.00000  0.00000  1.00000
1.151726740e+01  0.00000  1.00000  0.76498  0.98508  0.00000  0.00000  1.00000
1.152206626e+01  0.00000  1.00000  0.70734  0.98459  0.00000  0.00000  1.00000
1.152686713e+01  0.00000  1.00000  0.66063  0.98442  0.00000  0.00000  1.00000
1.153166999e+01  0.00000  1.00000  0.90673  0.97902  0.00000  0.00000  1.00000
1.153647485e+01  0.00000  1.00000  0.83808  0.97431  0.00000  0.00000  1.00000
1.154128171e+01  0.00000  1.00000  0.65151  0.95377  0.00000  0.00000  1.00000
1.154609058e+01  0.00000  1.00000  0.76622  0.93344  0.00000  0.00000  1.00000
1.155090145e+01  0.00000  1.00000  0.68525  0.59948  0.00000  0.00000  1.00000
1.155571433e+01  0.00000  1.00000  0.71684  0.33465  0.00000  0.00000  1.00000
1.156052921e+01  0.00000  1.00000  0.44164  0.36277  0.00000  0.00000  1.00000
1.156534610e+01  0.00000  1.00000  0.05419  0.81277  0.00000  0.00000  1.00000
1.157016499e+01  0.00000  1.00000  0.00150  0.94927  0.00000  0.00000  1.00000
1.157498589e+01  0.00000  1.00000  0.01235  0.97397  0.00000  0.00000  1.00000
1.157980880e+01  0.00000  1.00000  0.08174  0.98210  0.00000  0.00000  1.00000
1.158463372e+01  0.00000  1.00000  0.23147  0.98524  0.00000  0.00000  1.00000
1.158946065e+01  0.00000  1.00000  0.41092  0.98614  0.00000  0.00000  1.00000
1.159428960e+01  0.00000  1.00000  0.45226  0.97366  0.00000  0.00000  1.00000
1.159912055e+01  0.00000  1.00000  0.56461  0.98970  0.00000  0.00000  1.00000
1.160395352e+01  0.00000  1.00000  0.68966  0.99041  0.00000  0.00000  1.00000
1.160878850e+01  0.00000  1.00000  0.80128  0.99004  0.00000  0.00000  1.00000
1.161362549e+01  0.00000  1.00000  0.66914  0.98385  0.00000  0.00000  1.00000
1.161846450e+01  0.00000  1.00000  0.56676  0.98690  0.00000  0.00000  1.00000
1.162330553e+01  0.00000  1.00000  0.65196  0.98627  0.00000  0.00000  1.00000
1.162814857e+01  0.00000  1.00000  0.80179  0.95251  0.00000  0.00000  1.00000
1.163299364e+01  0.00000  1.00000  0.80564  0.79336  0.00000  0.00000  1.00000
1.163784072e+01  0.00000  1.00000  0.45260  0.97451  0.00000  0.00000  1.00000
1.164268982e+01  0.00000  1.00000  0.68340  0.95981  0.00000  0.00000  1.00000
1.164754094e+01  0.00000  1.00000  0.59087  0.57914  0.00000  0.00000  1.00000
1.165239408e+01  0.00000  1.00000  0.85993  0.99046  0.00000  0.00000  1.00000
1.165724924e+01  0.00000  1.00000  0.65740  0.97682  0.00000  0.00000  1.00000
1.166210643e+01  0.00000  1.00000  0.07916  0.97533  0.00000  0.00000  1.00000
1.166696564e+01  0.00000  1.00000  0.30053  0.96810  0.00000  0.00000  1.00000
1.167182688e+01  0.00000  1.00000  0.70899  0.96090  0.00000  0.00000  1.00000
1.167669014e+01  0.00000  1.00000  0.79000  0.94507  0.00000  0.00000  1.00000
1.168155543e+01  0.00000  1.00000  0.45498  0.92669  0.00000  0.00000  1.00000
1.168642274e+01  0.00000  1.00000  0.34810  0.89193  0.00000  0.00000  1.00000
1.169129208e+01  0.00000  1.00000  0.62341  0.79804  0.00000  0.00000  1.00000
1.169616346e+01  0.00000  1.00000  0.82745  0.48615  0.00000  0.00000  1.00000
1.170103686e+01 -0.00000  1.00000  0.58007  0.00062  0.00000  0.00000  1.00000
1.170591229e+01  0.00000  1.00000  0.45683  0.33245  0.00000  0.00000  1.00000
1.171078975e+01  0.00000  1.00000  0.25751  0.71759  0.00000  0.00000  1.00000
1.171566925e+01  0.00000  1.00000  0.83925  0.55698  0.00000  0.00000  1.00000
1.172055078e+01  0.00000  1.00000  0.79882  0.22689  0.00000  0.00000  1.00000
1.172543434e+01  0.00000  1.00000  0.47722  0.05250  0.00000  0.00000  1.00000
1.173031994e+01  0.00000  1.00000  0.27196  0.01099  0.00000  0.00000  1.00000
1.173520757e+01  0.00000  1.00000  0.66327  0.26527  0.00000  0.00000  1.00000
1.174009724e+01  0.00000  1.00000  0.79460  0.65026  0.00000  0.00000  1.00000
1.174498895e+01  0.00000  1.00000  0.48622  0.81079  0.00000  0.00000  1.00000
1.174988269e+01  0.00000  1.00000  0.47288  0.85044  0.00000  0.00000  1.00000
1.175477848e+01  0.00000  1.00000  0.25887  0.87469  0.00000  0.00000  1.00000
1.175967630e+01  0.00000  1.00000  0.79506  0.83714  0.00000  0.00000  1.00000
1.176457617e+01  0.00000  1.00000  0.74889  0.64117  0.00000  0.00000  1.00000
1.176947807e+01 -0.00000  1.00000  0.38477  0.02783  0.00000  0.00000  1.00000
1.177438202e+01  0.00000  1.00000  0.23561  0.33906  0.00000  0.00000  1.00000
1.177928802e+01  0.00000  1.00000  0.38094  0.88448  0.00000  0.00000  1.00000
1.178419605e+01  0.00000  1.00000  0.75179  0.91145  0.00000  0.00000  1.00000
1.178910613e+01  0.00000  1.00000  0.49967  0.94063  0.00000  0.00000  1.00000
1.179401826e+01  0.00000  1.00000  0.30719  0.95919  0.00000  0.00000  1.00000
1.179893244e+01  0.00000  1.00000  0.21908  0.97063  0.00000  0.00000  1.00000
1.180384866e+01  0.00000  1.00000  0.62928  0.97594  0.00000  0.00000  1.00000
1.180876693e+01  0.00000  1.00000  0.62898  0.97674  0.00000  0.00000  1.00000
1.181368725e+01  0.00000  1.00000  0.47892  0.97452  0.00000  0.00000  1.00000
1.181860962e+01  0.00000  1.00000  0.19138  0.97852  0.00000  0.00000  1.00000
1.182353404e+01  0.00000  1.00000  0.25335  0.91939  0.00000  0.00000  1.00000
1.182846051e+01  0.00000  1.00000  0.69461  0.98030  0.00000  0.00000  1.00000
1.183338904e+01  0.00000  1.00000  0.47946  0.98776  0.00000  0.00000  1.00000
1.183831961e+01  0.00000  1.00000  0.32591  0.98736  0.00000  0.00000  1.00000
1.184325225e+01  0.00000  1.00000  0.23175  0.98736  0.00000  0.00000  1.00000
1.184818694e+01  0.00000  1.00000  0.46306  0.98654  0.00000  0.00000  1.00000
1.185312368e+01  0.00000  1.00000  0.52835  0.98595  0.00000  0.00000  1.00000
1.185806248e+01  0.00000  1.00000  0.41522  0.98356  0.00000  0.00000  1.00000
1.186300334e+01  0.00000  1.00000  0.31553  0.97547  0.00000  0.00000  1.00000
1.186794626e+01  0.00000  1.00000  0.20240  0.96578  0.00000  0.00000  1.00000
1.187289124e+01  0.00000  1.00000  0.50349  0.89524  0.00000  0.00000  1.00000
1.187783828e+01  0.00000  1.00000  0.49669  0.52879  0.00000  0.00000  1.00000
1.188278737e+01  0.00000  1.00000  0.18773  0.90190  0.00000  0.00000  1.00000
1.188773854e+01  0.00000  1.00000  0.46572  0.88625  0.00000  0.00000  1.00000
1.189269176e+01  0.00000  1.00000  0.13738  0.87393  0.00000  0.00000  1.00000
1.189764705e+01  0.00000  1.00000  0.52258  0.73517  0.00000  0.00000  1.00000
1.190260440e+01  0.00000  1.00000  0.32177  0.17377  0.00000  0.00000  1.00000
1.190756382e+01  0.00000  1.00000  0.41282  0.17333  0.00000  0.00000  1.00000
1.191252531e+01  0.00000  1.00000  0.22579  0.67263  0.00000  0.00000  1.00000
1.191748886e+01  0.00000  1.00000  0.31607  0.89486  0.00000  0.00000  1.00000
1.192245448e+01  0.00000  1.00000  0.46600  0.94857  0.00000  0.00000  1.00000
1.192742217e+01  0.00000  1.00000  0.19606  0.96248  0.00000  0.00000  1.00000
1.193239193e+01  0.00000  1.00000  0.50251  0.92160  0.00000  0.00000  1.00000
1.193736376e+01  0.00000  1.00000  0.10326  0.97821  0.00000  0.00000  1.00000
1.194233766e+01  0.00000  1.00000  0.33500  0.98362  0.00000  0.00000  1.00000
1.194731363e+01  0.00000  1.00000  0.40340  0.98349  0.00000  0.00000  1.00000
1.195229168e+01  0.00000  1.00000  0.27352  0.98298  0.00000  0.00000  1.00000
1.195727180e+01  0.00000  1.00000  0.47824  0.97589  0.00000  0.00000  1.00000
1.196225400e+01  0.00000  1.00000  0.14115  0.91955  0.00000  0.00000  1.00000
1.196723827e+01  0.00000  1.00000  0.38727  0.56876  0.00000  0.00000  1.00000
1.197222462e+01  0.00000  1.00000  0.26715  0.83671  0.00000  0.00000  1.00000
1.197721305e+01  0.00000  1.00000  0.48313  0.96238  0.00000  0.00000  1.00000
1.198220355e+01  0.00000  1.00000  0.12226  0.98224  0.00000  0.00000  1.00000
1.198719614e+01  0.00000  1.00000  0.22802  0.98759  0.00000  0.00000  1.00000
1.199219080e+01  0.00000  1.00000  0.31637  0.98994  0.00000  0.00000  1.00000
1.199718755e+01  0.00000  1.00000  0.38452  0.99153  0.00000  0.00000  1.00000
1.200218638e+01  0.00000  1.00000  0.41923  0.99031  0.00000  0.00000  1.00000
1.200718729e+01 -0.00000  1.00000 -0.02780  0.97989  0.00000  0.00000  1.00000
1.201219028e+01  0.00000  1.00000  0.33368  0.99179  0.00000  0.00000  1.00000
1.201719536e+01  0.00000  1.00000  0.20570  0.98920  0.00000  0.00000  1.00000
1.202220253e+01  0.00000  1.00000  0.41291  0.99148  0.00000  0.00000  1.00000
1.202721178e+01  0.00000  1.00000  0.11452  0.99015  0.00000  0.00000  1.00000
1.203222311e+01  0.00000  1.00000  0.10094  0.98679  0.00000  0.00000  1.00000
1.203723654e+01  0.00000  1.00000  0.16195  0.96298  0.00000  0.00000  1.00000
1.204225206e+01  0.00000  1.00000  0.18703  0.97986  0.00000  0.00000  1.00000
1.204726966e+01  0.00000  1.00000  0.10287  0.98254  0.00000  0.00000  1.00000
1.205228936e+01  0.00000  1.00000  0.00119  0.97537  0.00000  0.00000  1.00000
1.205731114e+01  0.00000  1.00000  0.00763  0.97109  0.00000  0.00000  1.00000
1.206233502e+01  0.00000  1.00000  0.00092  0.95971  0.00000  0.00000  1.00000
1.206736100e+01 -0.00000  1.00000 -0.00018  0.93233  0.00000  0.00000  1.00000
1.207238906e+01 -0.00000  1.00000 -0.00000  0.86086  0.00000  0.00000  1.00000
1.207741923e+01  0.00000  1.00000  0.00001  0.56421  0.00000  0.00000  1.00000
1.208245148e+01  0.00000  1.00000  0.07933  0.13276  0.00000  0.00000  1.00000
1.208748584e+01  0.00000  1.00000  0.21548  0.36389  0.00000  0.00000  1.00000
1.209252229e+01  0.00000  1.00000  0.17487  0.62639  0.00000  0.00000  1.00000
1.209756084e+01  0.00000  1.00000  0.02287  0.87266  0.00000  0.00000  1.00000
1.210260149e+01  0.00000  1.00000  0.09990  0.92821  0.00000  0.00000  1.00000
1.210764424e+01  0.00000  1.00000  0.30146  0.92255  0.00000  0.00000  1.00000
1.211268909e+01  0.00000  1.00000  0.32745  0.83232  0.00000  0.00000  1.00000
1.211773605e+01  0.00000  1.00000  0.08663  0.25043  0.00000  0.00000  1.00000
1.212278511e+01 -0.00000  1.00000 -0.00786  0.65214  0.00000  0.00000  1.00000
1.212783627e+01  0.00000  1.00000  0.14907  0.94609  0.00000  0.00000  1.00000
1.213288953e+01  0.00000  1.00000  0.24702  0.96463  0.00000  0.00000  1.00000
1.213794490e+01  0.00000  1.00000  0.21720  0.97618  0.00000  0.00000  1.00000
1.214300238e+01  0.00000  1.00000  0.01365  0.98026  0.00000  0.00000  1.00000
1.214806196e+01  0.00000  1.00000  0.03832  0.98008  0.00000  0.00000  1.00000
1.215312366e+01  0.00000  1.00000  0.10855  0.94631  0.00000  0.00000  1.00000
1.215818746e+01  0.00000  1.00000  0.17796  0.96791  0.00000  0.00000  1.00000
1.216325337e+01  0.00000  1.00000  0.04192  0.98584  0.00000  0.00000  1.00000
1.216832139e+01  0.00000  1.00000  0.00115  0.98867  0.00000  0.00000  1.00000
1.217339152e+01  0.00000  1.00000  0.03009  0.98826  0.00000  0.00000  1.00000
1.217846377e+01  0.00000  1.00000  0.10569  0.98747  0.00000  0.00000  1.00000
1.218353813e+01  0.00000  1.00000  0.09759  0.98882  0.00000  0.00000  1.00000
1.218861461e+01 -0.00000  1.00000 -0.00849  0.98858  0.00000  0.00000  1.00000
1.219369319e+01 -0.00000  1.00000 -0.00032  0.98887  0.00000  0.00000  1.00000
1.219877390e+01  0.00000  1.00000  0.01889  0.98796  0.00000  0.00000  1.00000
1.220385672e+01  0.00000  1.00000  0.08044  0.98861  0.00000  0.00000  1.00000
1.220894166e+01  0.00000  1.00000  0.01860  0.98784  0.00000  0.00000  1.00000
1.221402872e+01  0.00000  1.00000  0.00106  0.98704  0.00000  0.00000  1.00000
1.221911790e+01  0.00000  1.00000  0.00276  0.98580  0.00000  0.00000  1.00000
1.222420920e+01  0.00000  1.00000  0.04351  0.98407  0.00000  0.00000  1.00000
1.222930262e+01  0.00000  1.00000  0.03305  0.98203  0.00000  0.00000  1.00000
1.223439816e+01  0.00000  1.00000  0.00039  0.97895  0.00000  0.00000  1.00000
1.223949583e+01 -0.00000  1.00000 -0.00001  0.97337  0.00000  0.00000  1.00000
1.224459562e+01  0.00000  1.00000  0.00539  0.95800  0.00000  0.00000  1.00000
1.224969753e+01  0.00000  1.00000  0.03677  0.83268  0.00000  0.00000  1.00000
1.225480157e+01  0.00000  1.00000  0.00598  0.95085  0.00000  0.00000  1.00000
1.225990774e+01 -0.00000  1.00000 -0.00207  0.90588  0.00000  0.00000  1.00000
1.226501604e+01  0.00000  1.00000  0.00041  0.81552  0.00000  0.00000  1.00000
1.227012646e+01  0.00000  1.00000  0.01407  0.63981  0.00000  0.00000  1.00000
1.227523901e+01  0.00000  1.00000  0.01059  0.16105  0.00000  0.00000  1.00000
1.228035370e+01  0.00000  1.00000  0.00121  0.19502  0.00000  0.00000  1.00000
