# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4115233           #296.5739534         #0.0000000           #32.5714286          #340.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   18       14349.5146825           0.0516775         207.4666481           0.7142773       2.8571090E-01       0.0000000E+00       1.1847206E-05       2.8331819E-29       2.3390490E-08              14.000              25.279
   19       13730.0492778           0.0615205         209.5652466           0.7142763       2.8571054E-01       0.0000000E+00       1.3117941E-05       2.1194600E-28       3.9620979E-08              14.000              27.010
   20       13121.0087063           0.0728745         212.1039449           0.7142746       2.8570983E-01       0.0000000E+00       1.5593364E-05       1.4500084E-27       5.1356875E-08              14.000              29.050
   21       12521.5932334           0.0887537         215.7545957           0.7142703       2.8570811E-01       0.0000000E+00       2.1602853E-05       5.2116384E-25       6.6126322E-08              14.000              31.810
   22       11723.3569498           0.1103509         220.5168078           0.7142602       2.8570409E-01       0.0000000E+00       3.5678624E-05       2.3338210E-21       1.3285756E-07              14.000              34.816
   23       10932.6730686           0.1360153         225.8873710           0.7142375       2.8569502E-01       0.0000000E+00       6.7434868E-05       2.1248544E-10       2.4280810E-07              14.000              38.334
   24       10157.4936581           0.1662082         231.5695538           0.7141922       2.8567687E-01       0.0000000E+00       1.3097594E-04       1.9072683E-08       4.5099360E-07              14.000              43.429
   25        9390.6382852           0.2017285         237.2501644           0.7141060       2.8564241E-01       0.0000000E+00       2.5163451E-04       2.7377900E-07       1.0000327E-06              14.000              52.956
   26        8627.5774682           0.2435163         242.7711683           0.7139447       2.8557799E-01       0.0000000E+00       4.7727097E-04       1.2760003E-06       1.7789483E-06              14.000              69.440
   27        7865.3435479           0.2926776         248.3003172           0.7136587       2.8546378E-01       0.0000000E+00       8.7754926E-04       4.4065864E-06       2.5608881E-06              14.000              91.447
   28        7101.1902011           0.3505132         254.2627159           0.7132016       2.8528157E-01       0.0000000E+00       1.5167946E-03       9.6170025E-06       2.5076610E-06              14.000             119.316
   29        6331.7099014           0.4185538         260.9526787           0.7125616       2.8502696E-01       0.0000000E+00       2.4114433E-03       1.2187193E-05       1.8688860E-06              14.000             156.940
   30        5553.1001060           0.4986001         268.2982780           0.7117225       2.8469413E-01       0.0000000E+00       3.5833269E-03       1.2231678E-05       1.0278442E-06              14.000             197.975
   31        4762.0810787           0.5927704         275.9605464           0.7106653       2.8427629E-01       0.0000000E+00       5.0584555E-03       1.1020736E-05       3.0374282E-07              14.000             223.446
   32        3956.5823888           0.7035568         283.6094862           0.7093790       2.8377024E-01       0.0000000E+00       6.8507769E-03       8.9028893E-06       1.7651811E-08              14.000             237.820
   33        3135.6852521           0.8338914         290.8320206           0.7077770       2.8314346E-01       0.0000000E+00       9.0795842E-03       5.7134083E-06       1.0565895E-25              14.000             244.764
   34        2299.8165218           0.9732023         296.6121171           0.7060170       2.8245933E-01       0.0000000E+00       1.1523637E-02       4.7131842E-06       4.6918969E-28              14.000             245.802
   35        1581.1456041           1.1047478         300.1127689           0.7046632       2.8193616E-01       0.0000000E+00       1.3400639E-02       4.1967481E-06       1.1257797E-31              14.000             245.805
   36         994.0611169           1.2197288         301.2585045           0.7039716       2.8166992E-01       0.0000000E+00       1.4358529E-02       4.3761012E-06       9.7836854E-34              14.000             245.804
   37         545.8111821           1.3101524         300.4927182           0.7033157       2.8141811E-01       0.0000000E+00       1.5266175E-02       6.3023720E-06       5.7190702E-30              14.000             245.804
   38         240.3435471           1.3693455         298.7652846           0.7024102       2.8107144E-01       0.0000000E+00       1.6518397E-02       1.3570741E-05       4.4320114E-28              14.000             245.803
   39          78.7540111           1.4009173         297.5759737           0.7020225       2.8092338E-01       0.0000000E+00       1.7054122E-02       1.2214007E-05       9.5434406E-28              14.000             245.802
