# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4093706           #301.3260471         #0.0000000           #32.5714286          #275.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   18       14356.4698102           0.0516775         207.2931463           0.7142772       2.8571088E-01       0.0000000E+00       1.1907409E-05       1.3954776E-27       3.9128899E-08              14.000              25.152
   19       13737.6451162           0.0615205         209.4914039           0.7142763       2.8571052E-01       0.0000000E+00       1.3185452E-05       4.3260757E-27       5.2055480E-08              14.000              27.024
   20       13129.1081662           0.0728745         211.9561147           0.7142745       2.8570980E-01       0.0000000E+00       1.5704576E-05       1.6112287E-26       7.1059267E-08              14.000              29.013
   21       12530.3017138           0.0887337         215.4383180           0.7142703       2.8570811E-01       0.0000000E+00       2.1626728E-05       3.0258255E-26       9.3432748E-08              14.000              31.642
   22       11734.5159059           0.1102873         219.9722642           0.7142610       2.8570438E-01       0.0000000E+00       3.4666718E-05       3.2798067E-11       1.4518299E-07              14.000              34.447
   23       10946.4067071           0.1359004         225.0956540           0.7142406       2.8569623E-01       0.0000000E+00       6.3210059E-05       2.1562802E-09       2.2073224E-07              14.000              37.706
   24       10174.1583295           0.1660330         230.6097957           0.7141993       2.8567974E-01       0.0000000E+00       1.2093450E-04       2.5037919E-08       3.5889873E-07              14.000              42.284
   25        9410.4891666           0.2014824         236.2886263           0.7141195       2.8564780E-01       0.0000000E+00       2.3274057E-04       1.6999250E-07       7.6703236E-07              14.000              50.885
   26        8650.4642626           0.2431867         242.0336514           0.7139670       2.8558687E-01       0.0000000E+00       4.4613668E-04       8.2052008E-07       1.6029671E-06              14.000              66.786
   27        7890.4910792           0.2922497         248.0045716           0.7136915       2.8547689E-01       0.0000000E+00       8.3156986E-04       3.0358680E-06       2.6399494E-06              14.000              89.434
   28        7127.2969451           0.3499699         254.4458096           0.7132364       2.8529542E-01       0.0000000E+00       1.4681968E-03       7.5655327E-06       3.0036813E-06              14.000             119.273
   29        6357.5156152           0.4178746         261.5115538           0.7125788       2.8503381E-01       0.0000000E+00       2.3873455E-03       1.0657683E-05       2.0743692E-06              14.000             159.289
   30        5577.6901893           0.4977609         269.1024072           0.7117316       2.8469772E-01       0.0000000E+00       3.5706920E-03       1.1043813E-05       9.0876123E-07              14.000             201.316
   31        4784.8988467           0.5917431         276.9266907           0.7106557       2.8427251E-01       0.0000000E+00       5.0718232E-03       1.0087973E-05       2.1458560E-07              14.000             227.016
   32        3977.3167743           0.7023082         284.7330224           0.7092749       2.8372938E-01       0.0000000E+00       6.9957639E-03       7.7977348E-06       1.1106094E-08              14.000             240.030
   33        3154.0343509           0.8323824         292.1250197           0.7075055       2.8303765E-01       0.0000000E+00       9.4568048E-03       4.8215964E-06       6.5641525E-26              14.000             245.138
   34        2315.3504790           0.9714150         298.1142105           0.7055747       2.8228811E-01       0.0000000E+00       1.2137169E-02       4.0748141E-06       2.6509537E-28              14.000             245.804
   35        1593.8383593           1.1026978         301.9250228           0.7040271       2.8169128E-01       0.0000000E+00       1.4281616E-02       3.7624263E-06       5.9597705E-32              14.000             245.807
   36        1003.8593183           1.2174491         303.5852412           0.7028424       2.8123676E-01       0.0000000E+00       1.5920834E-02       3.9880933E-06       1.4359930E-32              14.000             245.804
   37         552.5189398           1.3076921         303.6387839           0.7007743       2.8044816E-01       0.0000000E+00       1.8777552E-02       5.4543194E-06       2.0495745E-30              14.000             245.805
   38         243.9422723           1.3667669         302.8043881           0.6984960       2.7958643E-01       0.0000000E+00       2.1917578E-02       1.0248957E-05       4.2008162E-28              14.000             245.806
   39          80.0786225           1.3982769         302.1520121           0.6976484       2.7926771E-01       0.0000000E+00       2.3083843E-02       9.2703007E-06       9.7445061E-28              14.000             245.803
