# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4072003           #305.8924497         #0.0000000           #32.5714286          #115.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   28        7231.2732985           0.3497823         260.2778619           0.7124503       2.8498274E-01       0.0000000E+00       2.5669772E-03       2.1518355E-05       1.0812614E-06              14.000             148.478
   29        6448.5369727           0.4176400         267.1033583           0.7115955       2.8464382E-01       0.0000000E+00       3.7607269E-03       1.5690285E-05       3.5399634E-07              14.000             193.482
   30        5656.7025615           0.4974712         274.5680973           0.7104878       2.8420633E-01       0.0000000E+00       5.3058625E-03       9.1803581E-06       1.1411501E-07              14.000             228.219
   31        4852.5031392           0.5913884         282.5028232           0.7088837       2.8357607E-01       0.0000000E+00       7.5401980E-03       6.1602480E-06       2.0997371E-08              14.000             240.682
   32        4033.5015908           0.7018772         290.6056542           0.7067220       2.8273280E-01       0.0000000E+00       1.0545243E-02       4.7828939E-06       5.5063146E-10              14.000             244.549
   33        3198.3959972           0.8318615         298.4096322           0.7039976       2.8167995E-01       0.0000000E+00       1.4322408E-02       3.2318779E-06       3.2775968E-27              14.000             245.706
   34        2347.2559848           0.9707980         304.7807240           0.7013403       2.8066339E-01       0.0000000E+00       1.7996272E-02       2.7109570E-06       7.0941318E-31              14.000             245.804
   35        1614.6799228           1.1019900         308.7958814           0.6998782       2.8010835E-01       0.0000000E+00       2.0013439E-02       2.4344303E-06       3.9816276E-34              14.000             245.804
   36        1015.5972560           1.2166620         310.0947446           0.6993331       2.7990219E-01       0.0000000E+00       2.0764723E-02       2.1132357E-06       1.4378126E-32              14.000             245.805
   37         557.9088523           1.3068427         309.0917540           0.6977380       2.7930136E-01       0.0000000E+00       2.2960614E-02       3.0464971E-06       3.2322396E-30              14.000             245.804
   38         245.9437738           1.3658767         307.4827591           0.6945314       2.7810409E-01       0.0000000E+00       2.7364559E-02       8.2049571E-06       1.3647823E-28              14.000             245.804
   39          80.6997641           1.3973652         306.8201969           0.6932420       2.7762663E-01       0.0000000E+00       2.9131404E-02       5.8178686E-06       6.8690849E-28              14.000             245.803
