# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4019010           #315.4591128         #0.0000000           #32.5714286          #155.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   12       18397.9951508           0.0163518         197.4002049           0.7142783       2.8571133E-01       0.0000000E+00       1.0357645E-05       0.0000000E+00       3.2689422E-08              14.000              15.949
   13       17713.7734622           0.0200568         199.2913418           0.7142779       2.8571118E-01       0.0000000E+00       1.0880796E-05       2.1602712E-38       2.2955348E-08              14.000              17.552
   14       17039.2687976           0.0244790         200.6435612           0.7142777       2.8571109E-01       0.0000000E+00       1.1170266E-05       1.6545047E-26       1.5594239E-08              14.000              18.734
   15       16375.8482858           0.0297280         201.1689818           0.7142777       2.8571107E-01       0.0000000E+00       1.1270374E-05       4.0087823E-23       2.5108975E-08              14.000              19.230
   16       15725.2371534           0.0359233         201.1018130           0.7142776       2.8571104E-01       0.0000000E+00       1.1375573E-05       3.0876619E-22       9.1288698E-08              14.000              19.265
   17       15088.6366246           0.0431938         201.3440288           0.7142772       2.8571088E-01       0.0000000E+00       1.1932571E-05       1.6643204E-22       2.6032298E-07              14.000              19.585
   18       14465.7130209           0.0516775         202.4297567           0.7142762       2.8571048E-01       0.0000000E+00       1.3310322E-05       2.8634591E-25       5.2186267E-07              14.000              20.627
   19       13854.8946194           0.0615205         204.2890056           0.7142742       2.8570967E-01       0.0000000E+00       1.6148728E-05       8.2284301E-25       8.8911656E-07              14.000              22.361
   20       13254.4643072           0.0728745         206.9537563           0.7142696       2.8570786E-01       0.0000000E+00       2.2491888E-05       4.0111951E-23       1.4241633E-06              14.000              24.911
   21       12662.9203491           0.0887235         211.4778826           0.7142569       2.8570276E-01       0.0000000E+00       4.0343361E-05       2.9767263E-24       2.3168530E-06              14.000              29.018
   22       11874.9487086           0.1102549         217.9565414           0.7142233       2.8568931E-01       0.0000000E+00       8.7425227E-05       2.6276131E-09       3.7274463E-06              14.000              33.213
   23       11090.1435860           0.1358420         225.3044606           0.7141485       2.8565940E-01       0.0000000E+00       1.9212578E-04       3.0969707E-07       5.1414927E-06              14.000              37.590
   24       10316.1514689           0.1659438         232.7776121           0.7140151       2.8560610E-01       0.0000000E+00       3.7880280E-04       3.2809407E-06       7.0049942E-06              14.000              43.870
   25        9546.4958743           0.2013571         240.1340773           0.7138118       2.8552490E-01       0.0000000E+00       6.6328843E-04       1.0224291E-05       7.2352523E-06              14.000              56.568
   26        8777.2753668           0.2430189         247.3347396           0.7135079       2.8540363E-01       0.0000000E+00       1.0884851E-03       1.9263924E-05       4.9610311E-06              14.000              80.384
   27        8005.9476459           0.2920319         254.4103570           0.7130088       2.8520478E-01       0.0000000E+00       1.7864531E-03       2.6719055E-05       2.9440672E-06              14.000             113.067
   28        7230.4214740           0.3496933         261.3361565           0.7122791       2.8491480E-01       0.0000000E+00       2.8060603E-03       2.6794213E-05       1.3529400E-06              14.000             152.979
   29        6448.4370235           0.4175288         268.4708992           0.7113401       2.8454279E-01       0.0000000E+00       4.1171149E-03       1.8504098E-05       2.1386828E-07              14.000             200.789
   30        5657.0320659           0.4973337         276.1155199           0.7101644       2.8407893E-01       0.0000000E+00       5.7567059E-03       9.0347931E-06      -1.0553187E-07              14.000             235.750
   31        4853.0802381           0.5912201         284.1908623           0.7083937       2.8338429E-01       0.0000000E+00       8.2220365E-03       5.3540690E-06      -5.7355191E-08              14.000             246.148
   32        4034.2889502           0.7016726         292.4835125           0.7058520       2.8239539E-01       0.0000000E+00       1.1752658E-02       3.9833933E-06      -3.3184553E-09              14.000             246.941
   33        3199.4055702           0.8316143         300.5952110           0.7026286       2.8115493E-01       0.0000000E+00       1.6216513E-02       2.8540844E-06      -2.0454870E-26              14.000             246.012
   34        2348.4787160           0.9705052         307.3490759           0.6994101       2.7993130E-01       0.0000000E+00       2.0658606E-02       2.8554499E-06      -1.2058654E-28              14.000             245.805
   35        1616.0372431           1.1016542         311.9362150           0.6970424       2.7904042E-01       0.0000000E+00       2.3917214E-02       3.3841331E-06      -2.9294113E-32              14.000             245.805
   36        1016.9621498           1.2162886         314.2928538           0.6948553       2.7822438E-01       0.0000000E+00       2.6920362E-02       2.9181118E-06       5.3488971E-32              14.000             245.804
   37         559.0634722           1.3064396         314.9315575           0.6899996       2.7643585E-01       0.0000000E+00       3.3564533E-02       3.2774488E-06       2.1157205E-30              14.000             245.806
   38         246.6482786           1.3654543         315.3539694           0.6846648       2.7450657E-01       0.0000000E+00       4.0828583E-02       4.8856972E-06       9.7842149E-29              14.000             245.804
   39          80.9727620           1.3969327         315.9912868           0.6827690       2.7382974E-01       0.0000000E+00       4.3401235E-02       2.6009738E-06       6.3880238E-28              14.000             245.803
