# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4070363           #306.3539519         #0.0000000           #32.5714286          #245.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   29        6377.9363059           0.4176059         263.3962579           0.7124725       2.8499157E-01       0.0000000E+00       2.5359044E-03       9.8842349E-06       1.6631284E-06              14.000             170.215
   30        5595.8993693           0.4974290         271.0552378           0.7115813       2.8463820E-01       0.0000000E+00       3.7805372E-03       9.2659143E-06       5.9113742E-07              14.000             210.749
   31        4800.9718616           0.5913367         278.9490096           0.7104010       2.8417212E-01       0.0000000E+00       5.4268706E-03       8.0992151E-06       1.0898665E-07              14.000             232.977
   32        3991.2093790           0.7018144         286.8559786           0.7087931       2.8354057E-01       0.0000000E+00       7.6663424E-03       6.0176078E-06       4.3559101E-09              14.000             242.546
   33        3165.6267154           0.8317856         294.4184889           0.7066925       2.8272136E-01       0.0000000E+00       1.0586124E-02       3.7191784E-06       2.5258280E-26              14.000             245.504
   34        2324.4357672           0.9707081         300.6245340           0.7044384       2.8184955E-01       0.0000000E+00       1.3712067E-02       3.4078142E-06       9.2908691E-29              14.000             245.805
   35        1600.5810373           1.1018869         304.7104502           0.7025471       2.8112377E-01       0.0000000E+00       1.6329171E-02       3.5569599E-06       1.8190626E-32              14.000             245.807
   36        1008.4824995           1.2165474         306.7337227           0.7006089       2.8038536E-01       0.0000000E+00       1.9005709E-02       3.7177494E-06       3.4799196E-32              14.000             245.804
   37         555.3179800           1.3067189         307.3570817           0.6970335       2.7903710E-01       0.0000000E+00       2.3929374E-02       4.8372328E-06       9.9519627E-31              14.000             245.806
   38         245.3134543           1.3657470         307.2377192           0.6936264       2.7776875E-01       0.0000000E+00       2.8604853E-02       7.8110444E-06       3.3178120E-28              14.000             245.807
   39          80.5586969           1.3972325         307.0785111           0.6923635       2.7730262E-01       0.0000000E+00       3.0333892E-02       6.8106495E-06       9.0161801E-28              14.000             245.804
